CustomerID,Recency,Frequency,Monetary,Recency_log,Frequency_log,Monetary_log,Cluster,PCA1,PCA2,SegmentLabel
13391.0,204,1,59.8,5.3230099791384085,0.6931471805599453,4.107589788972121,3,-2.336776488856729,-0.2071428057198895,At-Risk / Churned
13394.0,2,8,2520.02,1.0986122886681098,2.1972245773362196,7.832418860516229,1,2.404064301155287,-0.9532020260879076,VIP Customers
13395.0,185,1,307.72,5.225746673713202,0.6931471805599453,5.7324347172293635,3,-1.5291928453983399,0.32297400644284024,At-Risk / Churned
13396.0,29,2,1360.99,3.4011973816621555,1.0986122886681098,7.216702144538598,2,0.2384445337982,-0.13799827669799755,Loyal Mid-Spenders
13397.0,73,5,1544.13,4.30406509320417,1.791759469228055,7.342863328186895,2,0.5805727125880742,0.7454529046713461,Loyal Mid-Spenders
13398.0,192,1,457.34,5.262690188904886,0.6931471805599453,6.127611266781323,3,-1.3559300367125586,0.49031882582819153,At-Risk / Churned
13402.0,127,2,621.23,4.852030263919617,1.0986122886681098,6.433309799308897,3,-0.6872205649135413,0.49642189527791075,At-Risk / Churned
13403.0,18,1,75.0,2.9444389791664403,0.6931471805599453,4.330733340286331,0,-1.3223623620276872,-1.6337344873644095,Recent Low Spenders
13404.0,1,2,252.49,0.6931471805599453,1.0986122886681098,5.5353243745214,0,0.4756796859285408,-2.467093506436019,Recent Low Spenders
13405.0,74,3,572.451,4.31748811353631,1.3862943611198906,6.351672492640208,2,-0.2614230410290564,0.2378678592442414,Loyal Mid-Spenders
13408.0,2,62,28117.04,1.0986122886681098,4.143134726391533,10.244166642215127,1,5.3083860205327476,0.669515963669395,VIP Customers
13410.0,24,5,1003.06,3.2188758248682006,1.791759469228055,6.911807059422235,2,0.7907251197489713,-0.0994800668510129,Loyal Mid-Spenders
13411.0,107,1,213.55,4.68213122712422,0.6931471805599453,5.368542811437534,3,-1.4940742004608918,-0.15417433268937086,At-Risk / Churned
13414.0,134,3,1390.5,4.90527477843843,1.3862943611198906,7.238137580965946,2,-0.0656340237280673,0.9333413199044078,Loyal Mid-Spenders
13416.0,44,2,712.5,3.8066624897703196,1.0986122886681098,6.570182436916891,0,-0.22299324100027546,-0.11642465122844979,Recent Low Spenders
13417.0,5,2,640.83,1.791759469228055,1.0986122886681098,6.4643234711171225,0,0.4965020716256831,-1.432298280758405,Recent Low Spenders
13418.0,12,18,6127.43,2.5649493574615367,2.9444389791664403,8.720693878671442,1,2.941232139042957,0.5856995205720189,VIP Customers
13419.0,64,1,221.06,4.174387269895637,0.6931471805599453,5.40294761562612,3,-1.283803793699417,-0.4635210722357292,At-Risk / Churned
13420.0,150,2,159.85,5.017279836814924,1.0986122886681098,5.080472253685035,3,-1.391801014234549,0.10847027687298104,At-Risk / Churned
13421.0,40,2,1833.71,3.713572066704308,1.0986122886681098,7.514641709852188,2,0.2603877290830477,0.1685381184471241,Loyal Mid-Spenders
13422.0,64,1,2626.3,4.174387269895637,0.6931471805599453,7.8737119818711125,2,-0.11227713478079139,0.4363419380549919,Loyal Mid-Spenders
13425.0,108,3,1624.21,4.6913478822291435,1.3862943611198906,7.393392317183492,2,0.08970051959144613,0.854269825407678,Loyal Mid-Spenders
13426.0,1,10,3641.32,0.6931471805599453,2.3978952727983707,8.200376120238847,1,2.914999218509697,-0.9994687880723059,VIP Customers
13427.0,19,3,582.6,2.995732273553991,1.3862943611198906,6.369215816648631,0,0.2518033146551308,-0.5936512509701352,Recent Low Spenders
13428.0,10,1,201.78,2.3978952727983707,0.6931471805599453,5.3121216475244335,0,-0.6482530364538626,-1.6227823150957417,Recent Low Spenders
13429.0,11,4,1006.8,2.4849066497880004,1.6094379124341003,6.915525016246498,0,0.907887111943359,-0.6331569701734595,Recent Low Spenders
13430.0,19,2,679.45,2.995732273553991,1.0986122886681098,6.5227543440063265,0,0.06429218811778464,-0.6477759347186344,Recent Low Spenders
13431.0,67,2,1269.1,4.219507705176107,1.0986122886681098,7.146850916510274,2,-0.1072687235320657,0.3553178885091789,Loyal Mid-Spenders
13434.0,74,2,534.24,4.31748811353631,1.0986122886681098,6.282715244436788,3,-0.5544317763743063,0.10270925696077585,At-Risk / Churned
13435.0,5,7,3809.8900000000003,1.791759469228055,2.0794415416798357,8.245618036642021,1,2.2286268795091906,-0.4083565721406265,VIP Customers
13436.0,2,1,196.89,1.0986122886681098,0.6931471805599453,5.287711320760812,0,-0.16350382355129944,-2.455334775519905,Recent Low Spenders
13437.0,14,7,3408.06,2.70805020110221,2.0794415416798357,8.134191872452362,1,1.8257723147795097,0.13193111981943625,VIP Customers
13439.0,255,1,283.71,5.545177444479562,0.6931471805599453,5.651471118359793,3,-1.6896041023395871,0.49598534530423605,At-Risk / Churned
13441.0,92,1,296.64,4.532599493153256,0.6931471805599453,5.69588470252906,3,-1.2817423994134582,-0.12974854067946967,At-Risk / Churned
13447.0,23,3,1129.14,3.1780538303479458,1.3862943611198906,7.030096797837492,2,0.4955172350730866,-0.23737537650846302,Loyal Mid-Spenders
13448.0,17,6,3534.69,2.8903717578961645,1.9459101490553132,8.170663750231064,1,1.65259184529464,0.20971611730696804,VIP Customers
13449.0,24,1,291.88,3.2188758248682006,0.6931471805599453,5.679762968811981,0,-0.7875467915362092,-0.9684367278187396,Recent Low Spenders
13450.0,27,6,2043.7199999999998,3.332204510175204,1.9459101490553132,7.623016139787193,2,1.224142457549975,0.29035414073236937,Loyal Mid-Spenders
13451.0,26,5,2898.2599999999998,3.295836866004329,1.791759469228055,7.972210810998752,2,1.264122489199313,0.3355119069265223,Loyal Mid-Spenders
13452.0,259,2,590.0,5.560681631015528,1.0986122886681098,6.3818160174060985,3,-0.9823400347740405,0.9269071732375467,At-Risk / Churned
13453.0,166,2,356.97999999999996,5.117993812416755,1.0986122886681098,5.880477118918353,3,-1.0509467977949212,0.4636816937684126,At-Risk / Churned
13455.0,25,2,1058.34,3.258096538021482,1.0986122886681098,6.965401351674954,0,0.17395310238500586,-0.3202398670595665,Recent Low Spenders
13456.0,18,6,1766.72,2.9444389791664403,1.9459101490553132,7.477445859614847,2,1.3032451584061484,-0.008481668348126097,Loyal Mid-Spenders
13458.0,7,14,9646.57,2.0794415416798357,2.70805020110221,9.174461349151194,1,3.1279525497844345,0.3527593786421333,VIP Customers
13460.0,29,2,183.44,3.4011973816621555,1.0986122886681098,5.217324207338505,0,-0.7095716294118297,-0.866180321840593,Recent Low Spenders
13461.0,39,3,1445.0,3.6888794541139363,1.3862943611198906,7.27655640271871,2,0.417243058698803,0.17621696798994205,Loyal Mid-Spenders
13462.0,253,1,151.5,5.537334267018537,0.6931471805599453,5.0271645960474665,3,-1.982626432208354,0.2636381527142248,At-Risk / Churned
13464.0,58,1,674.68,4.07753744390572,0.6931471805599453,6.515719591185634,3,-0.7191803356292885,-0.11964131269674998,At-Risk / Churned
13466.0,184,1,307.9,5.220355825078324,0.6931471805599453,5.733017599924536,3,-1.5268571749162434,0.31976884240255243,At-Risk / Churned
13467.0,11,2,1071.91,2.4849066497880004,1.0986122886681098,6.978129862132399,0,0.4753453894777902,-0.8057569084423664,Recent Low Spenders
13468.0,2,37,5704.97,1.0986122886681098,3.6375861597263857,8.64926827413607,1,4.0947049382076335,-0.10473519636113338,VIP Customers
13470.0,99,2,165.0,4.605170185988092,1.0986122886681098,5.111987788356544,3,-1.219432684721902,-0.14130272795268822,At-Risk / Churned
13471.0,1,4,2501.84,0.6931471805599453,1.6094379124341003,7.825181366096544,1,2.023654265661178,-1.4377168477431654,VIP Customers
13473.0,61,2,422.64,4.127134385045092,1.0986122886681098,6.048884037975468,3,-0.5925893986434052,-0.10312513448176722,At-Risk / Churned
13474.0,236,1,226.84,5.4680601411351315,0.6931471805599453,5.428643628223611,3,-1.765800339597039,0.36594318859328034,At-Risk / Churned
13475.0,191,4,1431.78,5.2574953720277815,1.6094379124341003,7.2673718919667785,2,0.015593909410399207,1.2526306736367567,Loyal Mid-Spenders
13476.0,179,2,1238.47,5.19295685089021,1.0986122886681098,7.122439147874555,2,-0.49069932883896217,0.9635313675533147,Loyal Mid-Spenders
13477.0,38,6,1454.58,3.6635616461296463,1.9459101490553132,7.283159725605137,2,0.9364198853935072,0.37663615354330093,Loyal Mid-Spenders
13479.0,201,2,300.95,5.308267697401205,1.0986122886681098,5.71026144075391,3,-1.204339751856034,0.5223098561398715,At-Risk / Churned
13481.0,46,5,1804.56,3.8501476017100584,1.791759469228055,7.498626071957096,2,0.8278240586062112,0.5144277771878243,Loyal Mid-Spenders
13482.0,232,1,184.64,5.4510384535657,0.6931471805599453,5.223809314372975,3,-1.8564214175010167,0.28055099173265735,At-Risk / Churned
13483.0,66,1,140.34,4.204692619390966,0.6931471805599453,4.951168335262708,3,-1.5095940338489267,-0.6088493808004101,At-Risk / Churned
13484.0,241,1,313.8,5.488937726156687,0.6931471805599453,5.751937516543248,3,-1.6204839410827159,0.49692326381631446,At-Risk / Churned
13485.0,233,1,454.24,5.455321115357702,0.6931471805599453,6.120824752413689,3,-1.4327325294110367,0.6099628058324873,At-Risk / Churned
13486.0,78,3,1122.41,4.3694478524670215,1.3862943611198906,7.024123981607583,2,0.03757505403836406,0.5157167274300937,Loyal Mid-Spenders
13487.0,58,3,575.4,4.07753744390572,1.3862943611198906,6.356801864125367,2,-0.16733024445244304,0.08762265718580876,Loyal Mid-Spenders
13488.0,17,13,8968.31,2.8903717578961645,2.6390573296152584,9.101564029017187,1,2.721185202102661,0.8138964928200589,VIP Customers
13489.0,105,4,449.52,4.663439094112067,1.6094379124341003,6.110402471179496,2,-0.30606126117664206,0.45466383880416006,Loyal Mid-Spenders
13491.0,52,10,1215.82,3.970291913552122,2.3978952727983707,7.103996177364903,2,1.143281831015805,0.678724582333162,Loyal Mid-Spenders
13492.0,136,3,1269.84,4.919980925828125,1.3862943611198906,7.147433378135437,2,-0.11425964464522337,0.9096292136937113,Loyal Mid-Spenders
13493.0,275,2,618.63,5.62040086571715,1.0986122886681098,6.429122525704993,3,-0.9827220192790403,0.9819945732291716,At-Risk / Churned
13494.0,312,1,316.26000000000005,5.746203190540153,0.6931471805599453,5.759721626980309,3,-1.7150679554362906,0.6628480813540226,At-Risk / Churned
13495.0,8,5,2044.8700000000001,2.1972245773362196,1.791759469228055,7.623578405880983,1,1.5184841964507598,-0.4879112732413372,VIP Customers
13496.0,11,2,653.33,2.4849066497880004,1.0986122886681098,6.483611811351871,0,0.24086690673751485,-0.9858625097283213,Recent Low Spenders
13497.0,283,2,348.05,5.648974238161206,1.0986122886681098,5.855215178416411,3,-1.2657583494809357,0.7910887349381562,At-Risk / Churned
13499.0,18,5,1159.11,2.9444389791664403,1.791759469228055,7.056270107190766,2,0.9640574038574281,-0.2208413693642736,Loyal Mid-Spenders
13500.0,23,3,1166.77,3.1780538303479458,1.3862943611198906,7.062851226189096,2,0.5110479293536835,-0.22544607280815898,Loyal Mid-Spenders
13501.0,288,1,1340.32,5.666426688112432,0.6931471805599453,7.201409482704207,3,-1.00100917988705,1.1373438118565529,At-Risk / Churned
13502.0,17,3,292.0,2.8903717578961645,1.3862943611198906,5.680172609017068,0,-0.03466284598954368,-0.9113955633644951,Recent Low Spenders
13503.0,71,1,216.85,4.276666119016055,0.6931471805599453,5.383806752563451,3,-1.3319498564165806,-0.4056540236918197,At-Risk / Churned
13504.0,64,1,295.93,4.174387269895637,0.6931471805599453,5.693496420787701,3,-1.1460384626083524,-0.35770194758709895,At-Risk / Churned
13505.0,73,4,4393.63,4.30406509320417,1.6094379124341003,8.388138619999735,2,0.9112201460418757,1.0564050650168118,Loyal Mid-Spenders
13506.0,316,2,458.52,5.75890177387728,1.0986122886681098,6.130182466419805,3,-1.177373180464186,0.960920014161248,At-Risk / Churned
13507.0,3,4,2479.16,1.3862943611198906,1.6094379124341003,7.816078353206984,1,1.754557182865213,-1.0016213296476402,VIP Customers
13508.0,244,1,110.97,5.501258210544727,0.6931471805599453,4.718230978272105,3,-2.115328042876572,0.12825329327379484,At-Risk / Churned
13509.0,9,7,979.72,2.302585092994046,2.0794415416798357,6.888286995786739,1,1.3899064531915712,-0.5788716795972102,VIP Customers
13510.0,1,4,1791.56,0.6931471805599453,1.6094379124341003,7.491400044716921,1,1.8653899966812928,-1.5592814407650237,VIP Customers
13512.0,261,1,251.21,5.568344503761097,0.6931471805599453,5.530262073815315,3,-1.7559258149726311,0.4665269202305225,At-Risk / Churned
13513.0,127,1,205.1,4.852030263919617,0.6931471805599453,5.328361487896413,3,-1.5780274911170749,-0.061103446528090535,At-Risk / Churned
13514.0,74,1,152.20000000000002,4.31748811353631,0.6931471805599453,5.031744257306491,3,-1.5144761659908461,-0.5079981714647747,At-Risk / Churned
13515.0,73,4,891.12,4.30406509320417,1.6094379124341003,6.793600652679757,2,0.1551611050041915,0.4756674783419333,Loyal Mid-Spenders
13516.0,21,3,1389.41,3.091042453358316,1.3862943611198906,7.2373539466601775,2,0.6270275365357492,-0.21705106606038824,Loyal Mid-Spenders
13517.0,60,3,2128.42,4.110873864173311,1.3862943611198906,7.663604921153483,2,0.4395632434254594,0.5846991050668373,Loyal Mid-Spenders
13518.0,86,1,627.16,4.465908118654584,0.6931471805599453,6.442794911088096,3,-0.9021148001831419,0.10000131432276274,At-Risk / Churned
13519.0,78,1,122.75,4.3694478524670215,0.6931471805599453,4.8182634014487995,3,-1.6355478170069904,-0.5528096741421276,At-Risk / Churned
13520.0,59,6,3624.35,4.0943445622221,1.9459101490553132,8.195706114352095,2,1.204550614751856,0.9820782248311951,Loyal Mid-Spenders
13521.0,1,3,1071.73,0.6931471805599453,1.3862943611198906,6.977962080025035,0,1.4200266462169127,-1.831634572655408,Recent Low Spenders
13522.0,30,1,125.80000000000001,3.4339872044851463,0.6931471805599453,4.842611042003125,0,-1.2666591486500827,-1.1369642368040909,Recent Low Spenders
13523.0,33,5,3964.88,3.5263605246161616,1.791759469228055,8.285483051435902,2,1.3246026862512548,0.5957442250492972,Loyal Mid-Spenders
13524.0,41,5,680.1800000000001,3.7376696182833684,1.791759469228055,6.523826588404497,2,0.4085838297237526,0.08809778164761448,Loyal Mid-Spenders
13525.0,15,2,628.78,2.772588722239781,1.0986122886681098,6.445370552049637,0,0.1128406239383475,-0.8174181503348109,Recent Low Spenders
13527.0,34,7,2242.36,3.5553480614894135,2.0794415416798357,7.7157300209728215,2,1.3036902112657596,0.5166580363770504,Loyal Mid-Spenders
13529.0,79,2,307.76,4.382026634673881,1.0986122886681098,5.732564276081653,3,-0.8399425024181578,-0.05674480740114965,At-Risk / Churned
13531.0,205,2,483.8,5.327876168789581,1.0986122886681098,6.1837364347551045,3,-0.987329348371992,0.7071819993828443,At-Risk / Churned
13532.0,34,1,210.31,3.5553480614894135,0.6931471805599453,5.353326249578836,0,-1.0708602989731932,-0.8740245584902991,Recent Low Spenders
13533.0,183,3,269.09,5.214935757608986,1.3862943611198906,5.598755236788495,3,-0.9612461509302881,0.5325764265894896,At-Risk / Churned
13534.0,2,25,5870.08,1.0986122886681098,3.258096538021482,8.677793882270105,1,3.764845175043989,-0.23950832428479216,VIP Customers
13536.0,1,7,3444.39,0.6931471805599453,2.0794415416798357,8.144792384587438,1,2.600487536251639,-1.141527466890955,VIP Customers
13538.0,43,7,1280.85,3.784189633918261,2.0794415416798357,7.156059625954846,2,0.9509023587024954,0.4578945568641427,Loyal Mid-Spenders
13539.0,86,3,631.34,4.465908118654584,1.3862943611198906,6.449427224173901,2,-0.2717682371995063,0.36755932094748095,Loyal Mid-Spenders
13544.0,40,2,276.06,3.713572066704308,1.0986122886681098,5.624234089229733,0,-0.635959552769622,-0.5199564686571669,Recent Low Spenders
13546.0,12,3,621.09,2.5649493574615367,1.3862943611198906,6.433084776805697,0,0.44664535074784845,-0.843478652092547,Recent Low Spenders
13548.0,96,2,678.16,4.574710978503383,1.0986122886681098,6.520856740447811,3,-0.5397742829387171,0.35250421991826975,At-Risk / Churned
13549.0,26,7,918.2,3.295836866004329,2.0794415416798357,6.823503726534546,2,0.9797689123696943,0.027191921414423115,Loyal Mid-Spenders
13551.0,319,1,91.80000000000001,5.768320995793772,0.6931471805599453,4.530446639792155,3,-2.3063844814277834,0.22916211378825677,At-Risk / Churned
13552.0,66,12,3740.07,4.204692619390966,2.5649493574615367,8.227126945747532,1,1.737440644101821,1.300270146892597,VIP Customers
13555.0,74,4,4098.88,4.31748811353631,1.6094379124341003,8.318712983971391,2,0.8731740278321477,1.0396292840734493,Loyal Mid-Spenders
13557.0,28,2,584.06,3.367295829986474,1.0986122886681098,6.371714406075083,0,-0.1492607745407017,-0.4672378561203291,Recent Low Spenders
13558.0,6,4,594.52,1.9459101490553132,1.6094379124341003,6.389434973453886,0,0.8643341804909348,-1.1664504529534292,Recent Low Spenders
13560.0,7,1,171.42000000000002,2.0794415416798357,0.6931471805599453,5.149933360781779,0,-0.6035068249200722,-1.8837312361275662,Recent Low Spenders
13561.0,216,1,141.85999999999999,5.37989735354046,0.6931471805599453,4.961865129726826,3,-1.9534479506374354,0.1400508963866574,At-Risk / Churned
13562.0,82,3,1799.33,4.418840607796598,1.3862943611198906,7.495725260414088,2,0.24231948806623738,0.7187877820762953,Loyal Mid-Spenders
13563.0,84,2,777.53,4.442651256490317,1.0986122886681098,6.657407526177046,2,-0.4245814187553079,0.31851920610269235,Loyal Mid-Spenders
13564.0,144,3,1724.67,4.976733742420574,1.3862943611198906,7.453370659852556,2,0.009122755554689993,1.0570305349731557,Loyal Mid-Spenders
13565.0,19,2,240.22,2.995732273553991,1.0986122886681098,5.485709380155097,0,-0.42742844629278565,-1.0254721714489106,Recent Low Spenders
13566.0,41,2,856.84,3.7376696182833684,1.0986122886681098,6.75441760191189,2,-0.10928197426154221,-0.09306246900502844,Loyal Mid-Spenders
13568.0,173,1,187.05,5.159055299214529,0.6931471805599453,5.2367078849163455,3,-1.738768506758117,0.10015010590022572,At-Risk / Churned
13569.0,17,2,338.62,2.8903717578961645,1.0986122886681098,5.8278273455181555,0,-0.22496380466879226,-0.9676631490523623,Recent Low Spenders
13570.0,243,1,239.49,5.497168225293202,0.6931471805599453,5.482678508639762,3,-1.7512986306889238,0.4040755837002415,At-Risk / Churned
13571.0,13,12,2088.94,2.6390573296152584,2.5649493574615367,7.644890636412799,1,2.0594396152870678,0.09570477827033418,VIP Customers
13572.0,206,1,1384.25,5.332718793265369,0.6931471805599453,7.233635907747459,3,-0.8582530919544825,0.9375314032871241,At-Risk / Churned
13573.0,50,2,290.25,3.9318256327243257,1.0986122886681098,5.674182004879911,0,-0.695648897237266,-0.3634064543861905,Recent Low Spenders
13575.0,23,5,732.0699999999999,3.1780538303479458,1.791759469228055,6.597241195280628,2,0.6571658870124936,-0.2399248351029532,Loyal Mid-Spenders
